t,y
494.3000000000781,-0.8771781230416144
494.3500000000781,-0.9000801325064668
494.40000000007814,-0.9207324103927235
494.45000000007815,-0.9390833367611672
494.50000000007816,-0.9550870438528544
494.55000000007817,-0.9687035307346255
494.6000000000782,-0.9798987632806053
494.6500000000782,-0.9886447592397933
494.7000000000782,-0.9949196581771181
494.7500000000782,-0.9987077761131405
494.8000000000782,-0.9999996447258344
494.85000000007824,-0.99879203501646
494.90000000007825,-0.9950879653803797
494.95000000007826,-0.9888966940626417
495.0000000000783,-0.9802336960171885
495.0500000000783,-0.9691206242275315
495.1000000000783,-0.9555852555855692
495.1500000000783,-0.9396614214638226
495.2000000000783,-0.9213889231546236
495.25000000007833,-0.9008134323876121
495.30000000007834,-0.8779863771741971
495.35000000007835,-0.8529648132643118
495.40000000007836,-0.8258112815367523
495.4500000000784,-0.7965936516795515
495.5000000000784,-0.765384952551105
495.5500000000784,-0.7322631896460576
495.6000000000784,-0.6973111501221914
495.6500000000784,-0.6606161958756457
495.70000000007843,-0.6222700451816742
495.75000000007844,-0.5823685434467225
495.80000000007846,-0.5410114236448279
495.85000000007847,-0.49830205703712344
495.9000000000785,-0.45434719479752017
495.9500000000785,-0.4092567011903675
496.0000000000785,-0.36314327896700827
496.0500000000785,-0.3161221876675948
496.1000000000785,-0.2683109555322648
496.15000000007853,-0.2198290857417482
496.20000000007855,-0.17079775772165173
496.25000000007856,-0.12133952425700366
496.30000000007857,-0.07157800517411558
496.3500000000786,-0.02163757835539662
496.4000000000786,0.02835693114057789
496.4500000000786,0.07828056307670518
496.5000000000786,0.12800853437286977
496.5500000000786,0.17741655099865802
496.60000000007864,0.22638111864370306
496.65000000007865,0.27477985138914607
496.70000000007866,0.32249177760869613
496.75000000007867,0.3693976423346952
496.8000000000787,0.41538020533343034
496.8500000000787,0.4603245341446605
496.9000000000787,0.5041182913529115
496.9500000000787,0.5466520153725106
497.0000000000787,0.5878193940445441
497.05000000007874,0.6275175303618881
497.10000000007875,0.6656471996581388
497.15000000007876,0.7021130976176037
497.2000000000788,0.7368240784864564
497.2500000000788,0.7696933828896543
497.3000000000788,0.8006388546841919
497.3500000000788,0.8295831463066734
497.4000000000788,0.856453912101938
497.45000000007883,0.8811839891495219
497.50000000007884,0.9037115651359812
497.55000000007885,0.9239803328534845
497.60000000007886,0.9419396309385081
497.6500000000789,0.9575445704988613
497.7000000000789,0.9707561473125385
497.7500000000789,0.9815413393179615
497.8000000000789,0.9898731891519365
497.8500000000789,0.9957308715290218
497.90000000007893,0.9990997452938969
497.95000000007894,0.9999713900166248
498.00000000007896,0.998343627039343
498.05000000007897,0.9942205249217716
498.100000000079,0.9876123892719348
498.150000000079,0.9785357369875065
498.200000000079,0.9670132549721688
498.250000000079,0.9530737434301674
498.300000000079,0.9367520438807999
498.35000000007904,0.9180889520727631
498.40000000007905,0.8971311160160267
498.45000000007906,0.8739309193861026
498.50000000007907,0.8485463505921367
498.5500000000791,0.8210408578360862
498.6000000000791,0.7914831905252574
498.6500000000791,0.759947227434592
498.7000000000791,0.7265117920482045
498.7500000000791,0.6912604555417228
498.80000000007914,0.6542813278978719
498.85000000007915,0.6156668376774043
498.90000000007916,0.5755135009958332
498.95000000007917,0.5339216802834093
499.0000000000792,0.490995333431312
499.0500000000792,0.4468417539510625
499.1000000000792,0.4015713027966217
499.1500000000792,0.35529713251948053
499.2000000000792,0.3081349044462099
499.25000000007924,0.2602024995853795
499.30000000007925,0.2116197239864276
499.35000000007926,0.1625080092869311
499.4000000000793,0.1129901091967523
499.4500000000793,0.06318979267769281
499.5000000000793,0.0132315345855469
499.5500000000793,-0.0367597954522129
499.6000000000793,-0.0866592451454735
499.65000000007933,-0.13634209185713278
499.70000000007934,-0.18568415434473787
499.75000000007935,-0.2345621031489191
499.80000000007936,-0.28285376885280966
499.8500000000794,-0.330438447441963
499.9000000000794,-0.37719720200152784
499.9500000000794,-0.4230131599965938
500.0000000000794,-0.46777180539266283
500.0500000000794,-0.5113612648860966
500.10000000007943,-0.5536725875291132
500.15000000007944,-0.5946000170504159
500.20000000007946,-0.6340412561907945
500.25000000007947,-0.6718977223929985
500.3000000000795,-0.7080747942067888
500.3500000000795,-0.7424820477932854
500.4000000000795,-0.7750334829374737
500.4500000000795,-0.8056477380039525
500.5000000000795,-0.8342482932986517
500.55000000007954,-0.8607636623282157
500.60000000007955,-0.8851275704790077
500.65000000007956,-0.9072791206691289
500.70000000007957,-0.9271629455594083
500.7500000000796,-0.9447293459429158
500.8000000000796,-0.9599344149670974
500.8500000000796,-0.9727401478780392
500.9000000000796,-0.9831145370125608
500.9500000000796,-0.9910316518007033
501.00000000007964,-0.9964717035786499
501.05000000007965,-0.99942109505008
501.10000000007966,-0.9998724542723284
501.1500000000797,-0.9978246530824028
501.2000000000797,-0.9932828099168037
501.2500000000797,-0.9862582770180991
501.3000000000797,-0.9767686120602296
501.3500000000797,-0.9648375342634679
501.40000000007973,-0.9504948651087207
501.45000000007974,-0.9337764537993575
501.50000000007975,-0.914724087656871
501.55000000007976,-0.8933853876743372
501.6000000000798,-0.8698136894887323
501.6500000000798,-0.8440679100696171
501.7000000000798,-0.8162124004573968
501.7500000000798,-0.7863167849192332
501.8000000000798,-0.7544557869246358
501.85000000007983,-0.7207090423757044
501.90000000007984,-0.6851609005588464
501.95000000007985,-0.6479002133154896
502.00000000007987,-0.6090201129587518
502.0500000000799,-0.5686177794911599
502.1000000000799,-0.5267941977052544
502.1500000000799,-0.48365390477419984
502.2000000000799,-0.4393047289632937
502.2500000000799,-0.39385752011545894
502.30000000007993,-0.3474258725843664
502.35000000007994,-0.30012584130770925
502.40000000007996,-0.25207565173029917
502.45000000007997,-0.20339540430202466
502.50000000008,-0.15420677428927376
502.55000000008,-0.10463270765013506
502.60000000008,-0.05479711373353166
502.65000000008,-0.004824555570379532
502.70000000008,0.04516006146911858
502.75000000008004,0.09503180187384921
502.80000000008005,0.1446660122655008
502.85000000008006,0.1939386329670912
502.90000000008007,0.24272650808755125
502.9500000000801,0.2909076933473139
503.0000000000801,0.33836176087550596
503.0500000000801,0.3849701002169074
503.1000000000801,0.4306162147963187
503.1500000000801,0.4751860130993281
503.20000000008014,0.5185680938416803
503.25000000008015,0.5606540244144704
503.30000000008016,0.6013386119091951
503.3500000000802,0.6405201660452413
503.4000000000802,0.6781007533426278
503.4500000000802,0.7139864419047023
503.5000000000802,0.7480875361989652
503.5500000000802,0.7803188012491874
503.60000000008023,0.8105996756784615
503.65000000008024,0.8388544730706888
503.70000000008025,0.865012571147203
503.75000000008026,0.8890085882856866
503.8000000000803,0.9107825469401778
503.8500000000803,0.9302800235536985
503.9000000000803,0.9474522845888047
503.9500000000803,0.9622564083360491
504.0000000000803,0.9746553921959022
504.05000000008033,0.9846182451659804
504.10000000008034,0.9921200653024119
504.15000000008035,0.997142101961728
504.20000000008037,0.9996718026677067
504.2500000000804,0.9997028444860258
504.3000000000804,0.9972351498283053
504.3500000000804,0.9922748866460394
504.4000000000804,0.9848344530139285
504.4500000000804,0.9749324461411499
504.50000000008043,0.9625936158880202
504.55000000008044,0.9478488029042336
504.60000000008046,0.9307348615432993
504.65000000008047,0.9112945677458516
504.7000000000805,0.8895765121220746
504.7500000000805,0.865634978500483
504.8000000000805,0.8395298082466213
504.8500000000805,0.8113262506908141
504.9000000000805,0.7810948000388225
504.95000000008054,0.7489110191730409
505.00000000008055,0.7148553507846452
505.05000000008056,0.6790129163087568
505.10000000008057,0.6414733031651867
505.1500000000806,0.602330340836541
505.2000000000806,0.5616818663433809
505.2500000000806,0.519629479702623
505.3000000000806,0.47627828998040955
505.3500000000806,0.4317366525741831
505.40000000008064,0.38611589838062277
505.45000000008065,0.3395300555263831
505.50000000008066,0.29209556435716183
505.5500000000807,0.2439309863974765
505.6000000000807,0.1951567080085992
505.6500000000807,0.14589463948534895
505.7000000000807,0.09626791034384459
505.7500000000807,0.04640056156183906
505.80000000008073,-0.0035827644591257994
505.85000000008074,-0.053557135434810506
505.90000000008075,-0.10339764146392506
505.95000000008076,-0.15297970723783041
506.0000000000808,-0.20217940341393242
506.0500000000808,-0.2508737563744972
506.1000000000808,-0.2989410555966521
506.1500000000808,-0.34626115786530726
506.2000000000808,-0.39271578756862374
506.25000000008083,-0.4381888323254467
506.30000000008084,-0.48256663320578796
506.35000000008085,-0.5257382688189586
506.40000000008087,-0.5675958325592787
506.4500000000809,-0.6080347023163952
506.5000000000809,-0.6469538019760718
506.5500000000809,-0.6842558540578342
506.6000000000809,-0.7198476228580113
506.6500000000809,-0.7536401474904374
506.70000000008093,-0.7855489642423382
506.75000000008095,-0.8154943176896243
506.80000000008096,-0.843401360043916
506.85000000008097,-0.8692003382330344
506.900000000081,-0.8928267682473546
506.950000000081,-0.9142215963162479
507.000000000081,-0.9333313465117529
507.050000000081,-0.9501082544105464
507.100000000081,-0.9645103864801261
507.15000000008104,-0.9765017448908034
507.20000000008105,-0.9860523574915305
507.25000000008106,-0.9931383527246683
507.30000000008107,-0.997742019292449
507.3500000000811,-0.9998518504259963
507.4000000000811,-0.9994625726462552
507.4500000000811,-0.996575158944943
507.5000000000811,-0.991196826352577
507.5500000000811,-0.9833410178996569
507.60000000008114,-0.9730273690160887
507.65000000008115,-0.9602816584528371
507.70000000008116,-0.9451357438484723
507.7500000000812,-0.9276274821016656
507.8000000000812,-0.9078006347486574
507.8500000000812,-0.8857047585822078
507.9000000000812,-0.8613950817854231
507.9500000000812,-0.8349323658900604
508.00000000008123,-0.806382753904342
508.05000000008124,-0.7758176049898818
508.10000000008125,-0.7433133161009442
508.15000000008126,-0.7089511310318451
508.2000000000813,-0.6728169373497773
508.2500000000813,-0.6350010517206216
508.3000000000813,-0.5955979941643185
508.3500000000813,-0.5547062518040431
508.4000000000813,-0.5124280326996884
508.45000000008133,-0.4688690103809445
508.50000000008134,-0.4241380597185079
508.55000000008135,-0.37834698479360607
508.60000000008137,-0.3316102394460204
508.6500000000814,-0.2840446411990936
508.7000000000814,-0.23576907927675822
508.7500000000814,-0.18690421744239358
508.8000000000814,-0.13757219240225751
508.8500000000814,-0.08789630852732844
508.90000000008143,-0.038000729656593527
508.95000000008145,0.011989831247885474
509.00000000008146,0.061950423818428156
509.05000000008147,0.11175617259258173
509.1000000000815,0.16128258913674332
509.1500000000815,0.21040588320241155
509.2000000000815,0.25900327213733926
509.2500000000815,0.3069532877782199
509.3000000000815,0.3541360800578367
509.35000000008154,0.4004337165678137
509.40000000008155,0.4457304773282189
509.45000000008156,0.48991314402724834
509.50000000008157,0.5328712830080422
509.5500000000816,0.574497521295315
509.6000000000816,0.6146878149718741
509.6500000000816,0.6533417092342284
509.7000000000816,0.6903625894772811
509.7500000000816,0.7256579227805262
509.80000000008164,0.7591394891921598
509.85000000008165,0.7907236022330154
509.90000000008166,0.820331318069179
509.9500000000817,0.8478886328304606
510.0000000000817,0.8733266675815289
510.0500000000817,0.8965818404833785
510.1000000000817,0.9175960257148149
510.1500000000817,0.9363166987567355
510.20000000008173,0.9526970676760735
510.25000000008174,0.966696190081262
510.30000000008175,0.9782790754568896
510.35000000008176,0.9874167726217675
510.4000000000818,0.9940864420918044
510.4500000000818,0.9982714131668217
510.5000000000818,0.9999612255986225
510.5500000000818,0.9991516557361649
510.6000000000818,0.9958447270824892
510.65000000008183,0.9900487052370142
510.70000000008184,0.9817780772358439
510.75000000008185,0.9710535153417215
510.80000000008187,0.9579018253741384
510.8500000000819,0.9423558797087458
510.9000000000819,0.9244545351135353
510.9500000000819,0.9042425356271547
511.0000000000819,0.8817704007221144
511.0500000000819,0.8570942990324153
511.10000000008193,0.8302759079612162
511.15000000008195,0.8013822595194473
511.20000000008196,0.7704855727806916
511.25000000008197,0.7376630733711128
511.300000000082,0.7029968004456075
511.350000000082,0.6665734016326437
511.400000000082,0.6284839164603144
511.450000000082,0.5888235488049299
511.500000000082,0.5476914289309087
511.55000000008204,0.5051903657167419
511.60000000008205,0.4614265896863392
511.65000000008206,0.4165094874880426
511.70000000008207,0.37055132848497324
511.7500000000821,0.32366698414009243
511.8000000000821,0.27597364089736776
511.8500000000821,0.22759050727669322
511.9000000000821,0.17863851591467161
511.9500000000821,0.12924002129600376
512.0000000000821,0.07951849393105438
512.050000000082,0.029598211743708806
512.100000000082,-0.020396050558545206
512.150000000082,-0.07033933335646074
512.2000000000819,-0.12010680445300212
512.2500000000819,-0.1695740710888261
512.3000000000818,-0.21861749085939786
512.3500000000818,-0.2671144807566104
512.4000000000817,-0.31494382356246503
512.4500000000817,-0.36198597082898754
512.5000000000816,-0.4081233416870885
512.5500000000816,-0.45324061673750127
512.6000000000815,-0.49722502628922244
512.6500000000815,-0.5399666322250107
512.7000000000814,-0.5813586027894249
512.7500000000814,-0.6212974796125756
512.8000000000814,-0.6596834363021702
512.8500000000813,-0.6964205279575046
512.9000000000813,-0.7314169309817482
512.9500000000812,-0.7645851725931148
513.0000000000812,-0.7958423494612625
513.0500000000811,-0.8251103349224442
513.1000000000811,-0.8523159742554791
513.150000000081,-0.8773912675304579
513.200000000081,-0.9002735395731535
